14.2914 336.596 16.2824	21807	14.2914	10	95	322.876	4066	500043	501399	21		52	19.8721	336
15.1801 336.633 10.9753	23163	15.1801	3	99	354.906	668	502049	502072	21		247	12.9912	336
14.2325 337.594 10.6855	21717	14.2325	10	119	567.374	662	517817	518800	48		275	12.9785	337
26.5788 26.1102 11.0155	40556	26.5788	4	15	27.2151	337	466231	466252	7		276	13.0704	25
26.5762 27.1101 10.7869	40552	26.5762	3	18	32.6888	616	483973	483985	4		57	11.769	26
26.5742 58.11 11.769	40549	26.5742	3	32	60.2355	76	253387	253402	3		57	11.769	57
23.9501 58.0001 11.4654	36545	23.9501	5	39	76.0156	691	249372	249407	9		275	13.5858	57
26.6954 58.1151 14.6354	40734	26.6954	9	91	293.626	2948	253292	254013	3		57	14.6354	57
23.5196 95.9821 12.0714	35888	23.5196	9	32	60.2355	3596	142121	142597	9		275	13.5858	95
23.4376 233.979 11.9473	35763	23.4376	7	167	1732.25	883	248490	248700	6		275	13.5858	233
23.4258 234.978 10.1322	35745	23.4258	8	159	1438.71	2027	266178	266462	19		95	12.0714	234
28.8634 250.206 10.3698	44042	28.8634	10	3	5.57867	8	540152	546065	7		250	11.3323	249
28.8961 251.207 11.3323	44092	28.8961	8	11	20.0166	2132	558355	558625	6		276	13.1013	250
24.2405 251.012 10.8796	36988	24.2405	5	142	969.373	432	551316	551390	7		95	12.0714	250
23.9095 251.998 10.4414	36483	23.9095	1	0	0	116	568592	568595	3		57	11.4654	251
28.7959 276.203 12.9634	43939	28.7959	9	73	190.123	598	220910	221602	3		276	13.0704	275
27.1594 276.134 13.0167	41442	27.1594	8	117	541.477	3019	218640	218988	4		57	14.6354	275
23.4652 275.98 13.5858	35805	23.4652	9	118	554.276	2926	212958	214390	5		276	16.1144	275
27.1922 277.136 13.0704	41492	27.1922	8	117	541.477	417	236380	236722	4		57	14.6354	276
23.4448 276.979 16.1144	35774	23.4448	9	125	652.625	7765	230600	232334	2		276	16.1144	276
28.731 277.2 13.1013	43840	28.731	9	132	768.205	2938	238402	239289	3		276	13.1013	276
24.2562 305.013 11.0102	37012	24.2562	7	125	652.625	913	728692	728835	10		95	12.0714	304
35.8757 13.4998 10.8975	54742	35.8757	5	55	120.182	614	249833	249870	8		12	10.8975	12
36.7008 26.5344 14.021	56001	36.7008	4	3	5.57867	686	481682	481702	2		25	14.021	25
36.7008 57.5344 11.6987	56001	36.7008	3	14	25.4077	737	251100	251113	3		25	14.021	56
36.7015 58.5344 10.43	56002	36.7015	4	0	0	502	268842	268853	6		56	11.6987	57
32.1113 95.3419 10.7495	48998	32.1113	8	7	12.8411	1368	137554	137810	20		233	13.1323	94
36.3456 96.5195 10.7213	55459	36.3456	9	19	34.5354	776	161593	162106	13		12	10.8975	95
32.0727 96.3403 14.3114	48939	32.0727	8	106	418.49	4007	155178	155496	8		275	14.5446	95
32.0569 103.34 10.3134	48915	32.0569	8	113	493.123	730	279357	279587	23		253	12.0532	102
31.9527 234.335 13.1323	48756	31.9527	8	158	1405.7	1538	261445	261752	9		275	14.5446	233
36.2414 234.515 10.8704	55300	36.2414	8	158	1405.7	1195	267978	268265	11		12	10.8975	233
31.8512 235.331 10.2133	48601	31.8512	8	174	2037.74	768	279030	279298	22		253	12.0532	234
31.994 245.337 12.6748	48819	31.994	8	144	1015.5	1841	456615	456945	10		275	14.5446	244
32.1179 248.342 10.2668	49008	32.1179	8	34	64.5729	890	510025	510305	23		253	12.0532	247
30.9271 250.292 10.2137	47191	30.9271	9	27	49.8998	70	543434	543978	25		253	12.0532	249
32.0314 251.339 11.7523	48876	32.0314	8	144	1015.5	2396	563088	563377	17		95	14.3114	250
31.9907 253.337 10.2121	48814	31.9907	8	144	1015.5	772	598557	598809	23		253	12.0532	252
31.9449 254.335 12.0532	48744	31.9449	8	158	1405.7	1405	616169	616502	17		275	14.5446	253
34.1102 276.426 11.2603	52048	34.1102	7	0	0	1821	229342	229486	2		275	11.2603	275
32.1159 276.342 14.5446	49005	32.1159	8	12	21.81	4959	226195	226538	6		275	14.5446	275
35.6614 276.491 10.3317	54415	35.6614	5	122	608.526	283	231755	231816	7		233	10.8704	275
30.8091 276.287 10.8633	47011	30.8091	8	155	1311.13	14	224246	224514	6		275	10.8633	275
32.1231 277.342 13.7142	49016	32.1231	8	24	43.995	2296	243940	244260	8		275	14.5446	276
34.0781 277.424 10.7729	51999	34.0781	8	24	43.995	1568	246159	247247	2		275	11.2603	276
32.747 277.369 11.1684	49968	32.747	5	131	750.528	58	245047	245103	16		233	13.1323	276
32.0222 304.338 10.7015	48862	32.0222	8	140	925.336	1466	722725	723004	21		244	12.6748	303
32.0445 305.339 11.8874	48896	32.0445	8	132	768.205	1763	740496	740762	16		95	14.3114	304
31.9855 336.337 10.2779	48806	31.9855	8	145	1039.37	1148	509838	510092	23		253	12.0532	335
38.2475 95.5993 10.2254	58361	38.2475	9	77	209.689	1127	146831	147247	19		303	12.0867	94
39.7456 95.6622 11.7393	60647	39.7456	6	93	307.92	2521	149289	149390	13		275	14.3148	94
39.7378 96.6618 10.2202	60635	39.7378	7	100	363.379	211	166988	167125	19		303	12.0867	95
39.6801 234.659 11.588	60547	39.6801	6	146	1063.8	2075	273309	273432	12		303	12.0867	233
45.6806 244.911 10.7687	69703	45.6806	5	39	76.0156	1056	459900	459938	3		243	10.7687	243
39.6395 244.658 10.5111	60485	39.6395	6	151	1194.82	1142	450654	450754	19		303	12.0867	243
39.6263 245.657 10.9041	60465	39.6263	6	151	1194.82	1151	468362	468471	19		303	12.0867	244
39.7115 250.661 10.1402	60595	39.7115	5	129	716.376	952	557161	557260	19		303	12.0867	249
39.5765 251.655 10.982	60389	39.5765	6	169	1814.54	1852	574715	574835	15		303	12.0867	250
39.7535 254.662 10.8438	60659	39.7535	7	72	185.493	1259	628173	628298	19		303	12.0867	253
39.7214 275.661 10.0219	60610	39.7214	7	124	637.585	1070	220165	220295	22		303	12.0867	274
43.2636 276.81 12.6979	66015	43.2636	10	60	137.043	74	232423	244092	1		275	12.6979	275
39.722 276.661 14.3148	60611	39.722	7	119	567.374	8984	237872	238058	3		275	14.3148	275
38.1983 276.597 15.3267	58286	38.1983	9	125	652.625	2126	235230	238176	1		275	15.3267	275
39.667 277.659 10.9576	60527	39.667	8	133	786.295	590	254553	255781	17		303	12.0867	276
38.275 304.6 12.0867	58403	38.275	9	105	408.772	1572	732053	732541	13		275	14.3148	303
38.1819 305.597 10.624	58261	38.1819	8	137	862.983	2084	749816	750098	4		303	12.0867	304
47.4448 244.986 10.9745	72395	47.4448	5	0	0	985	462589	462628	3		243	10.9745	243
53.1274 245.225 11.0165	81066	53.1274	5	0	0	1350	471267	471304	6		249	11.8973	243
49.8788 245.088 10.9294	76109	49.8788	5	115	516.744	1245	466306	466353	1		243	10.9294	243
47.9311 245.006 11.5442	73137	47.9311	5	146	1063.8	1230	463324	463379	1		243	11.5442	243
53.752 251.251 11.8973	82019	53.752	9	3	5.57867	2284	578402	580179	4		249	11.8973	249
46.3982 276.942 13.211	70798	46.3982	7	135	823.753	1874	248095	248242	1		275	13.211	275
53.5934 277.244 16.1073	81777	53.5934	8	162	1542.47	16687	258858	259370	1		275	16.1073	275
53.729 278.25 10.1058	81984	53.729	9	31	58.1129	1227	276884	277371	10		249	11.8973	276
61.421 4.57376 10.4365	93721	61.421	6	32	60.2355	458	111425	111521	41		348	10.8113	2
55.6768 26.3318 12.2118	84956	55.6768	3	29	53.9535	1545	492900	492914	3		56	12.9613	24
55.6689 57.3315 10.8833	84944	55.6689	3	51	107.86	244	262309	262322	3		56	12.9613	55
55.6676 58.3314 12.9613	84942	55.6676	3	51	107.86	313	280041	280061	3		56	12.9613	56
55.4448 58.3221 11.9943	84602	55.4448	8	169	1814.54	1353	279575	279862	1		56	11.9943	56
61.4138 344.573 10.2889	93710	61.4138	4	31	58.1129	502	679018	679047	44		348	10.8113	342
61.4138 349.573 10.515	93710	61.4138	5	34	64.5729	650	767693	767748	35		348	10.8113	347
61.423 350.574 10.8113	93724	61.423	5	17	30.8542	639	785445	785507	27		348	10.8113	348
61.4216 351.574 10.3586	93722	61.4216	5	22	40.1604	621	803178	803235	41		348	10.8113	349
68.6732 26.8796 10.2633	104787	68.6732	4	65	155.742	568	512726	512749	3		24	10.2633	24
66.1121 53.7715 10.808	100879	66.1121	7	10	18.2246	1222	207243	207403	9		274	13.0335	51
69.4603 102.913 11.489	105988	69.4603	3	0	0	1341	301091	301107	3		100	11.489	100
66.1494 244.773 10.4776	100936	66.1494	5	89	279.963	1275	473378	473433	9		51	10.808	242
66.9476 245.807 10.3985	102154	66.9476	5	8	14.6386	1134	492338	492389	8		243	10.3985	243
66.1671 251.774 10.0391	100963	66.1671	4	57	126.721	1292	597591	597610	13		51	10.808	249
66.0898 251.771 10.0775	100845	66.0898	5	140	925.336	111	597453	597508	13		51	10.808	249
66.1763 252.774 10.1204	100977	66.1763	2	21	38.2698	716	615348	615353	8		242	10.4776	250
66.0537 276.769 13.0335	100790	66.0537	8	135	823.753	2924	260318	260601	2		274	13.0335	274
69.2467 276.904 11.4274	105662	69.2467	7	167	1732.25	1983	265203	265379	3		100	11.489	274
77.976 13.2725 10.0275	118982	77.976	3	98	346.623	867	278609	278623	2		24	10.6703	10
78.0029 26.2736 11.615	119023	78.0029	3	60	137.043	1374	509216	509246	3		23	11.615	23
77.9688 27.2722 10.6703	118971	77.9688	4	104	399.274	817	526908	526936	4		23	11.615	24
78.0147 58.2741 10.0002	119041	78.0147	3	13	23.6065	748	296406	296419	3		23	11.615	55
77.5061 245.253 10.4562	118265	77.5061	5	63	148.026	848	490725	490761	4		242	10.4562	242
72.9494 245.06 10.1172	111312	72.9494	3	64	151.843	1104	483783	483796	5		243	11.386	242
72.9652 246.061 11.386	111336	72.9652	4	1	1.87635	1871	501542	501572	5		275	12.981	243
72.8813 246.057 10.5179	111208	72.8813	4	130	733.255	57	501408	501437	4		273	11.5478	243
70.6773 275.964 10.6471	107845	70.6773	3	73	190.123	1009	249731	249761	6		274	12.3399	273
72.9245 276.059 11.5478	111274	72.9245	8	134	804.807	2300	253020	253299	5		275	12.981	273
77.5147 277.253 10.2509	118278	77.5147	3	17	30.8542	763	277905	277928	5		242	10.4562	274
70.6858 276.965 13.4518	107858	70.6858	5	55	120.182	1158	267466	267515	1		274	13.4518	274
71.8392 277.013 14.3388	109618	71.8392	5	55	120.182	900	269231	269286	2		274	14.3388	274
72.8957 277.058 18.3692	111230	72.8957	8	137	862.983	8710	270682	271056	1		274	18.3692	274
70.5757 276.96 12.3399	107690	70.5757	5	147	1088.81	124	267294	267348	2		274	12.3399	274
71.8386 278.013 11.948	109617	71.8386	5	56	123.419	1001	286969	287017	2		274	14.3388	275
72.859 278.056 12.981	111174	72.859	8	150	1167.39	2512	288389	288681	3		275	12.981	275
79.0351 53.3172 11.3726	120598	79.0351	9	69	172.192	1842	209078	209563	6		273	12.3328	50
79.0397 103.317 10.6027	120605	79.0397	9	9	16.4325	1193	315448	315970	10		273	12.3328	100
79.0344 245.317 10.1503	120597	79.0344	9	67	163.791	2076	492793	495058	16		273	12.3328	242
86.0665 245.615 10.0055	131327	86.0665	5	154	1281.03	558	503783	503832	5		274	11.9114	242
81.5484 246.424 11.8323	124433	81.5484	7	18	32.6888	2200	514257	514710	7		243	11.8323	243
86.0684 276.615 10.5892	131330	86.0684	2	1	1.87635	70	273224	273230	4		274	11.9114	273
86.2159 276.621 11.4211	131555	86.2159	5	38	73.6533	1491	273428	273491	4		273	11.4211	273
81.4128 276.418 11.6503	124226	81.4128	9	48	99.228	2656	265972	266471	7		243	11.8323	273
79.0115 276.316 12.3328	120562	79.0115	10	83	242.476	3138	262050	266379	9		273	12.3328	273
83.6947 276.514 11.1109	127708	83.6947	9	152	1222.9	677	269408	269894	3		273	11.1109	273
86.0645 277.615 11.9114	131324	86.0645	2	18	32.6888	477	290955	290960	3		274	11.9114	274
86.2165 277.621 11.0951	131556	86.2165	5	45	91.0702	1361	291161	291217	4		273	11.4211	274
79.0908 277.32 10.1	120683	79.0908	3	129	716.376	1	280310	280341	1		274	10.1	274
81.2378 277.41 17.1095	123959	81.2378	9	165	1653.69	12911	281551	283989	1		274	17.1095	274
81.3597 278.416 11.4982	124145	81.3597	7	162	1542.47	2662	301123	301577	7		243	11.8323	275
80.1472 305.364 10.2504	122295	80.1472	9	156	1341.92	424	778299	778736	22		243	11.8323	302
81.3131 336.414 11.4478	124074	81.3131	6	9	16.4325	2023	549713	549799	7		243	11.8323	333
81.2968 337.413 10.6148	124049	81.2968	7	42	83.3458	1937	567426	567877	12		243	11.8323	334
93.6175 49.9345 11.641	142849	93.6175	8	154	1281.03	1341	160467	160815	14		241	13.3628	46
93.7971 52.9422 10.1825	143123	93.7971	9	35	66.7903	335	213741	214348	20		273	12.3941	49
93.7538 53.9403 11.8813	143057	93.7538	9	111	470.563	1031	231334	232006	12		241	13.3628	50
88.6283 66.7232 11.2114	135236	88.6283	8	167	1732.25	1104	454366	454613	11		274	13.3909	63
88.7842 70.7298 13.2732	135474	88.7842	8	10	18.2246	2278	525555	525835	10		92	14.6531	67
87.3071 70.6672 10.4929	133220	87.3071	7	11	20.0166	1168	523348	523510	3		249	11.5756	67
93.7565 70.9404 11.9335	143061	93.7565	8	39	76.0156	911	533100	533448	12		241	13.3628	67
88.7757 95.7294 14.6531	135461	88.7757	8	75	199.691	2476	188526	188808	7		92	14.6531	92
93.7296 95.9393 12.2668	143020	93.7296	9	156	1341.92	1423	195888	196452	12		93	14.668	92
93.8495 96.9444 14.668	143203	93.8495	9	33	62.3884	2056	213756	214482	5		242	16.02	93
88.7856 96.7298 12.5491	135476	88.7856	8	39	76.0156	1772	206295	206579	12		92	14.6531	93
88.7856 102.73 11.1417	135476	88.7856	8	39	76.0156	1638	312735	312955	11		274	13.3909	99
88.7777 103.729 12.3413	135464	88.7777	8	58	130.092	1477	330440	330694	12		92	14.6531	100
93.7027 213.938 10.2402	142979	93.7027	8	99	354.906	936	728161	728421	21		273	12.3941	210
93.668 244.937 10.1145	142926	93.668	3	22	40.1604	4	497660	497700	3		241	10.1145	241
93.7335 244.939 13.3628	143026	93.7335	8	28	51.9141	3042	497617	498088	10		242	16.02	241
88.7823 245.73 13.859	135471	88.7823	8	41	80.8605	2160	507825	508126	8		92	14.6531	242
93.7322 245.939 16.02	143024	93.7322	8	41	80.8605	4344	515300	515830	3		242	16.02	242
88.7724 246.729 10.6374	135456	88.7724	8	62	144.288	1387	525589	525824	14		93	12.5491	243
93.7237 248.939 11.3789	143011	93.7237	8	72	185.493	1316	568582	568887	15		241	13.3628	245
93.7932 251.942 10.8678	143117	93.7932	9	34	64.5729	1155	621845	622202	15		273	12.3941	248
93.3324 252.922 11.5756	142414	93.3324	11	80	225.537	1694	638574	642222	20		242	13.859	249
93.4819 276.929 11.1202	142642	93.4819	3	0	0	445	284531	284545	2		273	11.1202	273
93.746 276.94 12.3941	143045	93.746	10	27	49.8998	792	284406	285534	12		93	14.668	273
88.7783 276.73 13.038	135465	88.7783	6	125	652.625	3910	277237	277405	9		92	14.6531	273
87.2953 277.667 10.7483	133202	87.2953	8	9	16.4325	1643	292106	292944	3		249	11.5756	274
88.7646 277.729 13.3909	135444	88.7646	5	131	750.528	2349	295031	295102	9		92	14.6531	274
88.781 305.73 10.3412	135469	88.781	5	121	594.492	822	791720	791764	17		93	12.5491	302
97.4828 71.0984 12.3133	148747	97.4828	6	46	93.7393	1192	538915	539002	2		67	12.3133	67
97.0188 96.0788 10.0074	148039	97.0188	3	8	14.6386	626	201243	201269	2		92	10.0074	92
99.8205 277.198 11.5797	152314	99.8205	10	34	64.5729	62	284915	294848	2		67	12.3133	273
96.5267 277.058 13.3056	147288	96.5267	6	63	148.026	3478	289146	289244	1		273	13.3056	273
98.2398 277.131 11.3906	149902	98.2398	5	85	254.416	884	291768	291828	2		273	11.3906	273
98.2372 278.13 11.1124	149898	98.2372	5	86	260.589	1198	309500	309560	4		273	11.3906	274
107.388 276.519 13.7526	163861	107.388	9	168	1772.92	5274	287802	288707	3		273	14.9995	272
109.06 277.59 14.9995	166413	109.06	8	156	1341.92	5070	308138	308475	2		273	14.9995	273
107.336 277.517 16.0829	163782	107.336	9	172	1945.35	3206	305409	306036	2		273	16.0829	273
107.367 278.518 12.0831	163829	107.367	9	172	1945.35	679	323196	323736	2		272	13.7526	274
109.058 305.59 10.2755	166409	109.058	8	161	1507.08	471	804828	805076	2		301	10.2755	301
116.945 244.925 10.6237	178444	116.945	5	119	567.374	1352	515416	515473	4		272	10.6478	240
112.107 245.72 10.7093	171062	112.107	5	25	45.9415	645	525783	525822	3		241	10.7093	241
116.94 245.925 14.0985	178437	116.94	5	116	528.968	1911	533148	533212	1		241	14.0985	241
112.806 245.749 10.7494	172128	112.806	7	163	1578.69	1874	526755	526961	10		273	12.632	241
116.994 276.928 10.6478	178518	116.994	6	15	27.2151	2050	302626	302710	5		272	10.6478	272
112.979 276.757 10.7438	172392	112.979	4	63	148.026	2434	296539	296567	10		273	12.632	272
116.842 276.921 10.9435	178286	116.842	6	157	1373.44	72	302407	302494	5		272	10.9435	272
112.936 277.755 12.632	172326	112.936	7	86	260.589	3150	314149	314303	6		273	12.632	273
112.949 305.755 11.2622	172346	112.949	7	87	266.903	1029	810826	810952	9		273	12.632	301
112.96 336.756 12.1498	172363	112.96	7	90	286.717	1277	580206	580379	6		273	12.632	332
112.939 337.755 12.0019	172332	112.939	7	96	330.613	1591	597952	598096	6		273	12.632	333
121.08 71.1016 10.5968	184754	121.08	6	148	1114.4	983	557184	557287	13		241	11.6992	66
121.061 103.101 10.1129	184725	121.061	4	157	1373.44	1182	344328	344374	11		241	11.6992	98
121.145 245.104 10.1008	184852	121.145	5	110	459.665	1081	521825	521878	14		241	11.6992	240
121.139 246.104 11.6992	184844	121.139	5	102	380.917	1644	539557	539665	6		241	11.6992	241
124.541 249.249 10.2726	190035	124.541	4	73	190.123	1076	597975	597999	3		244	10.2726	244
121.19 277.106 10.1847	184921	121.19	7	3	5.57867	2951	309007	309144	15		241	11.6992	272
131.693 277.554 12.0767	200947	131.693	6	126	668.015	2134	325061	325157	2		272	12.0767	272
131.74 336.556 10.0899	201020	131.74	5	67	163.791	1402	591218	591269	6		272	12.0767	331
141.075 251.955 10.7047	215263	141.075	7	53	113.899	1870	658607	658763	7		273	11.5937	246
136.409 276.755 11.124	208144	136.409	9	47	96.4581	1977	314325	314844	3		271	11.124	271
141.082 277.955 14.5964	215274	141.082	7	43	85.8749	6304	339345	339523	1		272	14.5964	272
136.384 277.754 14.0317	208105	136.384	9	92	300.692	3367	331945	332627	1		272	14.0317	272
141.082 278.955 11.5937	215274	141.082	7	43	85.8749	1370	357091	357240	5		273	11.5937	273
136.402 278.755 10.149	208133	136.402	9	62	144.288	816	349778	350307	3		271	11.124	273
140.992 336.951 10.3777	215136	140.992	7	137	862.983	1451	605291	605434	8		273	11.5937	331
144.28 19.092 10.0228	220154	144.28	4	79	220.137	527	432986	433011	9		229	12.1812	13
143.939 67.0774 11.6765	219634	143.939	8	134	804.807	3403	503308	503526	14		98	14.216	61
143.91 71.0762 13.7789	219589	143.91	8	149	1140.59	2782	574175	574458	8		240	15.466	65
144.019 96.0808 10.9426	219755	144.019	8	5	9.22819	1439	237381	237571	14		91	12.5501	90
144.015 97.0806 12.5501	219749	144.015	8	27	49.8998	6824	254063	255322	10		98	14.216	91
143.851 103.074 11.1839	219499	143.851	8	166	1692.52	948	361257	361510	17		91	12.5501	97
144.011 104.08 14.216	219743	144.011	8	1	1.87635	2319	379247	379514	8		240	15.466	98
143.932 235.077 12.1812	219623	143.932	8	139	904.069	2516	360380	361636	14		98	14.216	229
143.234 235.047 10.328	218557	143.234	8	158	1405.7	445	360297	361535	18		91	12.5501	229
143.334 245.052 12.0261	218711	143.334	8	106	418.49	1850	537767	538102	13		98	14.216	239
143.229 246.047 15.466	218550	143.229	8	149	1140.59	5931	555343	555726	4		240	15.466	240
143.156 247.044 10.1381	218439	143.156	5	157	1373.44	947	573109	573206	13		229	12.1812	241
143.846 252.073 10.3737	219492	143.846	5	40	78.4176	680	662903	662932	13		91	12.5501	246
143.205 277.046 13.2145	218514	143.205	9	151	1194.82	6769	324624	325193	10		240	15.466	271
145.219 278.132 10.4918	221586	145.219	7	47	96.4581	1087	345654	345808	2		272	10.4918	272
147.38 278.225 10.3934	224884	147.38	5	144	1015.5	1483	349015	349069	2		272	10.3934	272
143.148 278.044 10.6981	218426	143.148	5	158	1405.7	1093	342547	342608	10		229	12.1812	272
143.171 337.045 10.7507	218461	143.171	8	161	1507.08	3344	608551	608815	12		229	12.1812	331
151.399 50.3967 10.1237	231016	151.399	8	79	220.137	1621	993626	993849	17		65	11.6638	44
151.38 50.3959 10.3208	230987	151.38	4	136	843.141	504	993638	993692	15		331	12.2884	44
152.535 70.4454 10.1487	232750	152.535	6	152	1222.9	1579	569700	569795	15		65	11.6638	64
152.608 71.4485 11.6638	232861	152.608	9	11	20.0166	2208	585765	587865	17		239	13.2901	65
151.943 96.42 11.0393	231846	151.943	11	125	652.625	2783	247733	249939	19		239	13.2901	90
151.271 97.3912 10.0951	230822	151.271	8	161	1507.08	1061	266156	266411	17		331	12.2884	91
152.479 235.443 10.7661	232664	152.479	8	140	925.336	1227	374430	374722	14		65	11.6638	229
151.441 245.399 13.2901	231081	151.441	8	14	25.4077	2282	550182	550482	7		240	15.1054	239
152.53 245.445 11.2569	232743	152.53	8	93	307.92	2200	551870	552207	14		65	11.6638	239
151.405 246.397 15.1054	231025	151.405	8	57	126.721	3088	567877	568210	2		240	15.1054	240
152.504 246.444 11.356	232703	152.504	8	113	493.123	1578	569586	569857	14		65	11.6638	240
151.391 252.396 11.2689	231005	151.391	8	117	541.477	1312	674253	674544	14		239	13.2901	246
151.408 253.397 10.2485	231031	151.408	8	57	126.721	707	692118	692340	17		65	11.6638	247
152.561 254.447 10.2587	232790	152.561	8	15	27.2151	893	711565	711833	15		65	11.6638	248
152.553 255.446 10.1113	232777	152.553	8	57	126.721	808	729301	729555	16		65	11.6638	249
152.507 277.444 10.5927	232707	152.507	7	16	29.0301	3250	339051	339215	14		65	11.6638	271
153.375 277.481 10.3525	234031	153.375	3	58	130.092	359	340447	340459	1		271	10.3525	271
151.395 277.397 11.1316	231010	151.395	8	76	204.635	3015	337286	337550	14		239	13.2901	271
152.527 305.445 10.0225	232738	152.527	8	79	220.137	1527	835672	835936	16		65	11.6638	299
151.23 305.389 10.5875	230758	151.23	8	168	1772.92	1597	833703	833976	16		331	12.2884	299
